chr2	chr2	93.684	95	6	0	13738248	13738342	13734550	13734644	2.63e-29	143
chr2	chr2	94.565	92	5	0	13741163	13741254	13734995	13735086	2.63e-29	143
chr2	chr2	90.179	112	8	2	13738754	13738865	13736944	13737052	2.63e-29	143
chr2	chr2	94.565	92	5	0	13739206	13739297	13736952	13737043	2.63e-29	143
chr2	chr2	86.923	130	14	3	6797675	6797804	14426314	14426440	2.63e-29	143
chr2	chr2	95.604	91	1	2	70852	70941	14546968	14547056	2.63e-29	143
chr2	chr2	75.121	414	47	27	118739	119128	17979342	17978961	2.63e-29	143
chr2	chr2	88.333	120	13	1	800926	801045	18557633	18557515	2.63e-29	143
chr2	chr2	82.911	158	26	1	4708795	4708951	20495	20338	9.46e-29	141
chr2	chr2	81.522	184	23	9	8704991	8705166	214055	214235	9.46e-29	141
chr2	chr2	88.136	118	14	0	659323	659440	249123	249240	9.46e-29	141
chr2	chr2	77.255	255	49	7	743564	743810	323340	323593	9.46e-29	141
chr2	chr2	88.136	118	14	0	253334	253451	655112	655229	9.46e-29	141
chr2	chr2	77.255	255	49	7	327551	327804	739353	739599	9.46e-29	141
chr2	chr2	95.506	89	3	1	6798131	6798218	796148	796060	9.46e-29	141
chr2	chr2	80.729	192	27	9	977452	977639	972983	973168	9.46e-29	141
chr2	chr2	80.729	192	27	9	977194	977379	973241	973428	9.46e-29	141
chr2	chr2	80.729	192	27	9	3390393	3390578	973428	973241	9.46e-29	141
chr2	chr2	81.461	178	27	6	1599754	1599928	1595442	1595616	9.46e-29	141
chr2	chr2	81.461	178	27	6	1599653	1599827	1595543	1595717	9.46e-29	141
chr2	chr2	81.461	178	27	6	5475389	5475563	1595543	1595717	9.46e-29	141
chr2	chr2	84.459	148	18	5	2915176	2915321	1695282	1695426	9.46e-29	141
chr2	chr2	84.459	148	18	5	2482118	2482263	1695426	1695282	9.46e-29	141
chr2	chr2	75.862	348	45	16	2468159	2468491	1699785	1699462	9.46e-29	141
chr2	chr2	76.147	327	45	17	1918508	1918820	1699769	1699462	9.46e-29	141
chr2	chr2	76.147	327	44	15	1918351	1918662	1699769	1699462	9.46e-29	141
chr2	chr2	82.022	178	20	4	1918257	1918433	1702424	1702258	9.46e-29	141
chr2	chr2	86.719	128	15	2	3990858	3990984	1789258	1789384	9.46e-29	141
chr2	chr2	82.022	178	20	4	2468326	2468492	1914046	1914222	9.46e-29	141
chr2	chr2	82.022	178	20	4	1706469	1706635	1914222	1914046	9.46e-29	141
chr2	chr2	83.133	166	16	5	3539914	3540078	1914268	1914114	9.46e-29	141
chr2	chr2	76.147	327	44	15	1703673	1703980	1914451	1914140	9.46e-29	141
chr2	chr2	76.147	327	45	17	1703673	1703980	1914609	1914297	9.46e-29	141
chr2	chr2	86.364	132	14	4	12644248	12644376	2078630	2078760	9.46e-29	141
chr2	chr2	83.432	169	10	12	2826641	2826795	2267800	2267636	9.46e-29	141
chr2	chr2	80.000	205	29	11	2978424	2978622	2331739	2331541	9.46e-29	141
chr2	chr2	86.822	129	14	3	5442448	5442574	2340881	2340754	9.46e-29	141
chr2	chr2	79.717	212	29	12	3602733	3602939	2347085	2347287	9.46e-29	141
chr2	chr2	77.239	268	43	11	3349570	3349825	2350193	2349932	9.46e-29	141
chr2	chr2	91.262	103	9	0	5434901	5435003	2446485	2446383	9.46e-29	141
chr2	chr2	75.862	348	45	16	1703673	1703996	2464280	2463948	9.46e-29	141
chr2	chr2	82.022	178	20	4	1918257	1918433	2464115	2464281	9.46e-29	141
chr2	chr2	84.459	148	18	5	1699493	1699637	2478052	2477907	9.46e-29	141
chr2	chr2	90.654	107	9	1	2579223	2579329	2547523	2547628	9.46e-29	141
chr2	chr2	90.654	107	9	1	2579223	2579329	2574576	2574681	9.46e-29	141
chr2	chr2	90.654	107	9	1	2551734	2551839	2575012	2575118	9.46e-29	141
chr2	chr2	90.654	107	9	1	2578787	2578892	2575012	2575118	9.46e-29	141
chr2	chr2	76.645	304	41	26	4344411	4344700	2611218	2611505	9.46e-29	141
chr2	chr2	95.506	89	2	2	3393884	3393972	2707062	2707148	9.46e-29	141
chr2	chr2	87.603	121	15	0	3850827	3850947	2789830	2789950	9.46e-29	141
chr2	chr2	83.432	169	10	12	2271847	2272011	2822584	2822430	9.46e-29	141
chr2	chr2	84.459	148	18	5	1699493	1699637	2910965	2911110	9.46e-29	141
chr2	chr2	80.000	205	29	11	2335752	2335950	2974411	2974213	9.46e-29	141
chr2	chr2	89.286	112	12	0	2978980	2979091	2974415	2974526	9.46e-29	141
chr2	chr2	89.286	112	12	0	2978626	2978737	2974769	2974880	9.46e-29	141
chr2	chr2	85.106	141	17	4	3573311	3573449	2977174	2977036	9.46e-29	141
chr2	chr2	87.500	128	9	3	3863715	3863836	3325683	3325809	9.46e-29	141
chr2	chr2	78.632	234	34	10	2354175	2354404	3345580	3345359	9.46e-29	141
chr2	chr2	80.952	189	26	9	977455	977639	3386364	3386182	9.46e-29	141
chr2	chr2	95.506	89	2	2	2711273	2711359	3389673	3389761	9.46e-29	141
chr2	chr2	94.565	92	3	2	3674278	3674368	3389674	3389764	9.46e-29	141
chr2	chr2	89.474	114	8	4	3807891	3808002	3452302	3452191	9.46e-29	141
chr2	chr2	82.840	169	17	5	3555815	3555972	3535700	3535867	9.46e-29	141
chr2	chr2	82.840	169	17	5	1918325	1918482	3535867	3535700	9.46e-29	141
chr2	chr2	81.215	181	29	4	6107074	6107250	3540214	3540035	9.46e-29	141
chr2	chr2	82.840	169	17	5	3539911	3540078	3551604	3551761	9.46e-29	141
chr2	chr2	85.106	141	17	4	2981247	2981385	3569238	3569100	9.46e-29	141
chr2	chr2	79.717	212	29	12	2351296	2351498	3598522	3598728	9.46e-29	141
chr2	chr2	71.448	718	151	45	4118614	4119306	3645683	3646371	9.46e-29	141
chr2	chr2	94.565	92	3	2	3393885	3393975	3670067	3670157	9.46e-29	141
chr2	chr2	89.474	114	8	4	3456405	3456516	3803788	3803677	9.46e-29	141
chr2	chr2	87.603	121	15	0	2794041	2794161	3846616	3846736	9.46e-29	141
chr2	chr2	87.500	128	9	3	3329894	3330020	3859504	3859625	9.46e-29	141
chr2	chr2	86.719	128	15	2	1793469	1793595	3986647	3986773	9.46e-29	141
chr2	chr2	71.409	717	153	44	3649894	3650582	4114403	4115095	9.46e-29	141
chr2	chr2	96.471	85	3	0	4741887	4741971	4181365	4181281	9.46e-29	141
chr2	chr2	76.645	304	41	26	2615429	2615716	4340200	4340489	9.46e-29	141
chr2	chr2	83.893	149	22	2	12494715	12494861	4447632	4447780	9.46e-29	141
chr2	chr2	95.506	89	3	1	4477160	4477248	4472331	4472418	9.46e-29	141
chr2	chr2	95.506	89	3	1	4476542	4476629	4472949	4473037	9.46e-29	141
chr2	chr2	82.911	158	26	1	24549	24706	4704740	4704584	9.46e-29	141
chr2	chr2	95.455	88	4	0	4185492	4185579	4737760	4737673	9.46e-29	141
chr2	chr2	91.262	103	9	0	2450594	2450696	5430792	5430690	9.46e-29	141
chr2	chr2	86.822	129	14	3	2344965	2345092	5438363	5438237	9.46e-29	141
chr2	chr2	81.461	178	27	6	1599754	1599928	5471178	5471352	9.46e-29	141
chr2	chr2	87.302	126	12	3	5491060	5491183	5486972	5486849	9.46e-29	141
chr2	chr2	81.215	181	29	4	3544246	3544425	6103039	6102863	9.46e-29	141
chr2	chr2	86.364	132	14	4	6797675	6797805	6305595	6305723	9.46e-29	141
chr2	chr2	89.381	113	11	1	6394198	6394309	6389833	6389945	9.46e-29	141
chr2	chr2	89.381	113	11	1	6394044	6394156	6389987	6390098	9.46e-29	141
chr2	chr2	94.505	91	5	0	17201821	17201911	6556598	6556688	9.46e-29	141
chr2	chr2	93.684	95	5	1	800271	800365	6794007	6793914	9.46e-29	141
chr2	chr2	76.250	320	45	21	9806898	9807192	7328557	7328244	9.46e-29	141
chr2	chr2	83.333	156	23	3	7449884	7450038	7445450	7445603	9.46e-29	141
chr2	chr2	83.333	156	23	3	7449661	7449814	7445673	7445827	9.46e-29	141
chr2	chr2	89.474	114	8	3	8108761	8108870	8101576	8101689	9.46e-29	141
chr2	chr2	89.474	114	8	3	8105788	8105900	8104549	8104659	9.46e-29	141
chr2	chr2	81.522	184	23	9	218266	218446	8700780	8700955	9.46e-29	141
chr2	chr2	98.734	79	1	0	9459539	9459617	9203669	9203747	9.46e-29	141
chr2	chr2	98.734	79	1	0	9207880	9207958	9455328	9455406	9.46e-29	141
chr2	chr2	76.250	320	45	21	7332455	7332768	9802981	9802687	9.46e-29	141
chr2	chr2	85.612	139	14	5	15202418	15202552	9941737	9941601	9.46e-29	141
chr2	chr2	86.719	128	16	1	11087896	11088023	11081445	11081571	9.46e-29	141
chr2	chr2	86.719	128	16	1	11085656	11085782	11083685	11083812	9.46e-29	141
chr2	chr2	92.857	98	6	1	14784006	14784103	11865546	11865642	9.46e-29	141
chr2	chr2	83.893	149	22	2	4451843	4451991	12490504	12490650	9.46e-29	141
chr2	chr2	86.364	132	14	4	2082841	2082971	12640037	12640165	9.46e-29	141
chr2	chr2	92.000	100	8	0	12875735	12875834	12870602	12870701	9.46e-29	141
chr2	chr2	92.000	100	8	0	12876059	12876158	12870602	12870701	9.46e-29	141
chr2	chr2	92.000	100	8	0	12876419	12876518	12871200	12871299	9.46e-29	141
chr2	chr2	92.000	100	8	0	12874813	12874912	12871524	12871623	9.46e-29	141
chr2	chr2	92.000	100	8	0	12874813	12874912	12871848	12871947	9.46e-29	141
chr2	chr2	92.000	100	8	0	12875411	12875510	12872208	12872307	9.46e-29	141
chr2	chr2	92.157	102	4	3	13737288	13737388	13731274	13731372	9.46e-29	141
chr2	chr2	92.157	102	4	3	13735485	13735583	13733077	13733177	9.46e-29	141
chr2	chr2	95.556	90	1	2	14714092	14714181	14709797	14709883	9.46e-29	141
chr2	chr2	95.556	90	1	2	14714008	14714094	14709881	14709970	9.46e-29	141
chr2	chr2	90.000	110	10	1	14782319	14782427	14778008	14778117	9.46e-29	141
chr2	chr2	90.000	110	10	1	14782219	14782328	14778108	14778216	9.46e-29	141
chr2	chr2	92.857	98	6	1	11869757	11869853	14779795	14779892	9.46e-29	141
chr2	chr2	85.612	139	14	5	9945812	9945948	15198341	15198207	9.46e-29	141
chr2	chr2	76.238	303	50	13	15682312	15682609	15655525	15655810	9.46e-29	141
chr2	chr2	76.238	303	50	13	15659736	15660021	15678101	15678398	9.46e-29	141
chr2	chr2	94.505	91	5	0	6560809	6560899	17197610	17197700	9.46e-29	141
chr2	chr2	98.734	79	1	0	18732386	18732464	18728094	18728172	9.46e-29	141
chr2	chr2	98.734	79	1	0	18732305	18732383	18728175	18728253	9.46e-29	141
chr2	chr2	78.448	232	36	14	8713944	8714169	529672	529895	3.40e-28	139
chr2	chr2	83.893	149	21	3	1899030	1899177	816001	815855	3.40e-28	139
chr2	chr2	86.719	128	13	4	3268891	3269017	848546	848422	3.40e-28	139
chr2	chr2	81.714	175	24	5	2192059	2192228	1050715	1050886	3.40e-28	139
chr2	chr2	85.106	141	16	4	1192833	1192973	1175448	1175583	3.40e-28	139
chr2	chr2	88.034	117	14	0	9390928	9391044	1419315	1419199	3.40e-28	139
chr2	chr2	82.635	167	19	5	17651950	17652107	1487542	1487707	3.40e-28	139
chr2	chr2	93.548	93	6	0	10718830	10718922	1488117	1488209	3.40e-28	139
chr2	chr2	92.000	100	6	2	5835692	5835791	1532498	1532401	3.40e-28	139
chr2	chr2	77.037	270	45	8	2920998	2921265	1699510	1699764	3.40e-28	139
chr2	chr2	90.566	106	9	1	3557626	3557730	1702319	1702214	3.40e-28	139
chr2	chr2	84.247	146	20	3	820069	820212	1894963	1894819	3.40e-28	139
chr2	chr2	92.079	101	5	3	6118932	6119031	1914843	1914941	3.40e-28	139
chr2	chr2	85.714	133	18	1	5234543	5234675	2021902	2021771	3.40e-28	139
chr2	chr2	76.238	303	48	12	3243922	3244201	2044493	2044192	3.40e-28	139
chr2	chr2	90.566	106	9	1	3379399	3379503	2340875	2340770	3.40e-28	139
chr2	chr2	86.992	123	16	0	3864462	3864584	2344533	2344411	3.40e-28	139
chr2	chr2	84.000	150	18	6	2482118	2482264	2463666	2463812	3.40e-28	139
chr2	chr2	84.000	150	18	6	2915175	2915321	2463812	2463666	3.40e-28	139
chr2	chr2	74.857	350	66	15	3555407	3555737	2467133	2466787	3.40e-28	139
chr2	chr2	84.000	150	18	6	2467877	2468023	2477907	2478053	3.40e-28	139
chr2	chr2	81.053	190	23	8	3354145	3354331	2613955	2614134	3.40e-28	139
chr2	chr2	84.000	150	18	6	2467877	2468023	2911110	2910964	3.40e-28	139
chr2	chr2	77.037	270	45	8	1703721	1703975	2916787	2917054	3.40e-28	139
chr2	chr2	82.803	157	25	2	3298958	3299113	2973676	2973831	3.40e-28	139
chr2	chr2	76.628	261	56	4	6015792	6016048	3039616	3039875	3.40e-28	139
chr2	chr2	85.816	141	9	1	3876408	3876537	3118705	3118845	3.40e-28	139
chr2	chr2	76.238	303	48	12	2048403	2048704	3239990	3239711	3.40e-28	139
chr2	chr2	82.692	156	27	0	2977887	2978042	3294747	3294902	3.40e-28	139
chr2	chr2	82.692	156	27	0	3985869	3986024	3294902	3294747	3.40e-28	139
chr2	chr2	83.333	162	16	10	3804473	3804631	3298720	3298873	3.40e-28	139
chr2	chr2	83.333	162	16	10	5110012	5110170	3298720	3298873	3.40e-28	139
chr2	chr2	90.476	105	10	0	4358836	4358940	3325073	3324969	3.40e-28	139
chr2	chr2	81.053	190	23	8	2618166	2618345	3349934	3350120	3.40e-28	139
chr2	chr2	89.286	112	11	1	2344981	2345092	3375292	3375182	3.40e-28	139
chr2	chr2	89.815	108	11	0	3415961	3416068	3388968	3389075	3.40e-28	139
chr2	chr2	89.815	108	11	0	3393179	3393286	3411750	3411857	3.40e-28	139
chr2	chr2	81.111	180	29	3	6107074	6107249	3540615	3540437	3.40e-28	139
chr2	chr2	74.929	351	64	16	2470998	2471344	3551526	3551196	3.40e-28	139
chr2	chr2	91.262	103	8	1	1706428	1706530	3553516	3553415	3.40e-28	139
chr2	chr2	83.333	162	16	10	3302931	3303084	3800262	3800420	3.40e-28	139
chr2	chr2	92.000	100	7	1	5547338	5547437	3803690	3803788	3.40e-28	139
chr2	chr2	86.508	126	17	0	2348625	2348750	3860370	3860245	3.40e-28	139
chr2	chr2	85.816	141	9	1	3122916	3123056	3872197	3872326	3.40e-28	139
chr2	chr2	94.444	90	5	0	5159563	5159652	3911212	3911301	3.40e-28	139
chr2	chr2	82.803	157	25	2	3298958	3299113	3981813	3981658	3.40e-28	139
chr2	chr2	84.615	143	18	4	5434394	5434534	4016188	4016328	3.40e-28	139
chr2	chr2	90.476	105	10	0	3329180	3329284	4354729	4354625	3.40e-28	139
chr2	chr2	85.714	133	18	1	4910707	4910839	4428498	4428629	3.40e-28	139
chr2	chr2	89.189	111	12	0	4635119	4635229	4630809	4630919	3.40e-28	139
chr2	chr2	89.189	111	12	0	4635020	4635130	4630908	4631018	3.40e-28	139
chr2	chr2	85.714	133	18	1	4432709	4432840	4906496	4906628	3.40e-28	139
chr2	chr2	83.333	162	16	10	3302931	3303084	5105801	5105959	3.40e-28	139
chr2	chr2	94.444	90	5	0	3915423	3915512	5155352	5155441	3.40e-28	139
chr2	chr2	85.714	133	18	1	2025982	2026113	5230464	5230332	3.40e-28	139
chr2	chr2	84.615	143	18	4	4020399	4020539	5430183	5430323	3.40e-28	139
chr2	chr2	82.803	157	25	2	6498020	6498175	5441065	5440910	3.40e-28	139
chr2	chr2	92.000	100	7	1	3807901	3807999	5543127	5543226	3.40e-28	139
chr2	chr2	92.000	100	6	2	1536612	1536709	5831580	5831481	3.40e-28	139
chr2	chr2	89.815	108	11	0	6556803	6556910	5895119	5895012	3.40e-28	139
chr2	chr2	76.718	262	54	6	3043827	3044086	6011581	6011837	3.40e-28	139
chr2	chr2	95.402	87	4	0	6098612	6098698	6083483	6083569	3.40e-28	139
chr2	chr2	95.402	87	4	0	6087694	6087780	6094401	6094487	3.40e-28	139
chr2	chr2	82.036	167	27	2	3544661	3544826	6103027	6102863	3.40e-28	139
chr2	chr2	92.079	101	5	3	1919054	1919152	6114721	6114820	3.40e-28	139
chr2	chr2	74.876	402	54	24	15402653	15403011	6115810	6115413	3.40e-28	139
chr2	chr2	95.455	88	3	1	9151483	9151570	6180448	6180362	3.40e-28	139
chr2	chr2	82.803	157	25	2	5445121	5445276	6493964	6493809	3.40e-28	139
chr2	chr2	79.279	222	29	14	3558187	3558394	6513427	6513645	3.40e-28	139
chr2	chr2	93.548	93	6	0	12712506	12712598	6515120	6515028	3.40e-28	139
chr2	chr2	89.815	108	11	0	5899223	5899330	6552699	6552592	3.40e-28	139
chr2	chr2	82.822	163	20	3	17651953	17652107	6706122	6706284	3.40e-28	139
chr2	chr2	75.692	325	54	20	7902978	7903285	6706302	6706618	3.40e-28	139
chr2	chr2	91.346	104	6	3	7465999	7466099	6847155	6847258	3.40e-28	139
chr2	chr2	91.346	104	6	3	6851366	6851469	7461788	7461888	3.40e-28	139
chr2	chr2	75.692	325	54	20	6710513	6710829	7898767	7899074	3.40e-28	139
chr2	chr2	92.000	100	7	1	13167339	13167438	8459911	8460009	3.40e-28	139
chr2	chr2	95.455	88	3	1	6184573	6184659	9147359	9147272	3.40e-28	139
chr2	chr2	86.466	133	11	5	9190948	9191073	9169371	9169503	3.40e-28	139
chr2	chr2	85.714	133	18	1	9203464	9203595	9169371	9169503	3.40e-28	139
chr2	chr2	86.466	133	11	5	9173582	9173714	9186737	9186862	3.40e-28	139
chr2	chr2	85.714	133	18	1	9173582	9173714	9199253	9199384	3.40e-28	139
chr2	chr2	88.034	117	14	0	1423410	1423526	9386833	9386717	3.40e-28	139
chr2	chr2	93.684	95	3	1	10383859	10383953	10379605	10379696	3.40e-28	139
chr2	chr2	93.684	95	3	1	10383816	10383907	10379648	10379742	3.40e-28	139
chr2	chr2	82.530	166	21	4	17651950	17652107	10510835	10511000	3.40e-28	139
chr2	chr2	93.548	93	6	0	1492328	1492420	10714619	10714711	3.40e-28	139
chr2	chr2	100.000	75	0	0	11871947	11872021	11256284	11256358	3.40e-28	139
chr2	chr2	100.000	75	0	0	11260495	11260569	11867736	11867810	3.40e-28	139
chr2	chr2	85.926	135	13	5	14516988	14517122	12640033	12640161	3.40e-28	139
chr2	chr2	93.548	93	6	0	6519239	6519331	12708387	12708295	3.40e-28	139
chr2	chr2	92.000	100	7	1	12875735	12875834	12869069	12869167	3.40e-28	139
chr2	chr2	92.000	100	7	1	12876059	12876158	12869069	12869167	3.40e-28	139
chr2	chr2	92.000	100	7	1	12875735	12875834	12869302	12869400	3.40e-28	139
chr2	chr2	92.000	100	7	1	12876059	12876158	12869302	12869400	3.40e-28	139
chr2	chr2	91.176	102	9	0	12876419	12876520	12870876	12870977	3.40e-28	139
chr2	chr2	92.000	100	7	1	12873280	12873378	12871524	12871623	3.40e-28	139
chr2	chr2	92.000	100	7	1	12873513	12873611	12871524	12871623	3.40e-28	139
chr2	chr2	92.000	100	7	1	12873280	12873378	12871848	12871947	3.40e-28	139
chr2	chr2	92.000	100	7	1	12873513	12873611	12871848	12871947	3.40e-28	139
chr2	chr2	91.176	102	9	0	12875087	12875188	12872208	12872309	3.40e-28	139
chr2	chr2	93.617	94	5	1	7382802	7382895	13163105	13163013	3.40e-28	139
chr2	chr2	92.000	100	7	1	8464122	8464220	13163128	13163227	3.40e-28	139
chr2	chr2	76.596	282	48	12	13453877	13454151	13448110	13448380	3.40e-28	139
chr2	chr2	76.596	282	48	12	13452321	13452591	13449666	13449940	3.40e-28	139
chr2	chr2	94.444	90	5	0	13739206	13739295	13734040	13734129	3.40e-28	139
chr2	chr2	94.444	90	5	0	13738251	13738340	13734995	13735084	3.40e-28	139
chr2	chr2	85.926	135	13	5	12644244	12644372	14512777	14512911	3.40e-28	139
chr2	chr2	74.876	402	54	24	6119624	6120021	15398800	15398442	3.40e-28	139
chr2	chr2	82.635	167	19	5	1491753	1491918	17647739	17647896	3.40e-28	139
chr2	chr2	82.530	166	21	4	10515046	10515211	17647739	17647896	3.40e-28	139
chr2	chr2	82.822	163	20	3	6710333	6710495	17647742	17647896	3.40e-28	139
chr2	chr2	87.705	122	12	3	18362974	18363094	18357089	18357208	3.40e-28	139
chr2	chr2	87.705	122	12	3	18361300	18361419	18358763	18358883	3.40e-28	139
chr2	chr2	84.028	144	22	1	1545328	1545471	369042	369184	1.22e-27	137
chr2	chr2	84.615	143	16	6	1003563	1003703	372270	372408	1.22e-27	137
chr2	chr2	80.769	182	30	5	6119709	6119887	663924	664103	1.22e-27	137
chr2	chr2	97.531	81	0	1	748428	748508	744113	744191	1.22e-27	137
chr2	chr2	97.531	81	0	1	748324	748402	744217	744297	1.22e-27	137
chr2	chr2	98.701	77	1	0	12518467	12518543	822233	822309	1.22e-27	137
chr2	chr2	84.615	143	16	6	376481	376619	999352	999492	1.22e-27	137
chr2	chr2	91.176	102	7	2	3074064	3074163	1353204	1353103	1.22e-27	137
chr2	chr2	84.615	143	17	4	9542211	9542352	1358841	1358703	1.22e-27	137
chr2	chr2	94.382	89	5	0	1435058	1435146	1430651	1430739	1.22e-27	137
chr2	chr2	94.382	89	5	0	1434862	1434950	1430847	1430935	1.22e-27	137
chr2	chr2	86.154	130	15	3	5475536	5475664	1595489	1595616	1.22e-27	137
chr2	chr2	100.000	74	0	0	2916048	2916121	1682467	1682540	1.22e-27	137
chr2	chr2	100.000	74	0	0	4942640	4942713	1682467	1682540	1.22e-27	137
chr2	chr2	89.189	111	11	1	3539927	3540036	1702214	1702324	1.22e-27	137
chr2	chr2	82.895	152	26	0	2478490	2478641	1702482	1702331	1.22e-27	137
chr2	chr2	92.000	100	5	3	3393874	3393972	1708460	1708557	1.22e-27	137
chr2	chr2	96.429	84	2	1	1840366	1840448	1832512	1832429	1.22e-27	137
chr2	chr2	95.402	87	3	1	1836640	1836726	1836237	1836152	1.22e-27	137
chr2	chr2	91.176	102	8	1	1854190	1854291	1849779	1849879	1.22e-27	137
chr2	chr2	91.176	102	8	1	1853990	1854090	1849979	1850080	1.22e-27	137
chr2	chr2	87.500	120	13	2	3558066	3558184	1914057	1914175	1.22e-27	137
chr2	chr2	86.260	131	12	6	7378057	7378181	2078630	2078760	1.22e-27	137
chr2	chr2	88.696	115	10	3	2180803	2180916	2176531	2176643	1.22e-27	137
chr2	chr2	85.315	143	10	2	2914361	2914503	2291594	2291725	1.22e-27	137
chr2	chr2	89.091	110	12	0	2715625	2715734	2330020	2329911	1.22e-27	137
chr2	chr2	77.273	264	40	11	2443099	2443357	2340159	2340407	1.22e-27	137
chr2	chr2	77.273	264	40	11	2344370	2344618	2438888	2439146	1.22e-27	137
chr2	chr2	86.885	122	16	0	2467176	2467297	2462895	2463016	1.22e-27	137
chr2	chr2	86.885	122	16	0	2467106	2467227	2462965	2463086	1.22e-27	137
chr2	chr2	82.895	152	26	0	1706542	1706693	2474430	2474279	1.22e-27	137
chr2	chr2	100.000	74	0	0	4942640	4942713	2477136	2477063	1.22e-27	137
chr2	chr2	100.000	74	0	0	2916048	2916121	2477136	2477063	1.22e-27	137
chr2	chr2	95.349	86	4	0	4076404	4076489	2535056	2535141	1.22e-27	137
chr2	chr2	91.919	99	6	2	4896913	4897010	2542206	2542109	1.22e-27	137
chr2	chr2	89.815	108	9	2	6119784	6119890	2564271	2564165	1.22e-27	137
chr2	chr2	91.919	99	6	2	4896913	4897010	2568738	2568641	1.22e-27	137
chr2	chr2	76.645	304	38	27	3369981	3370267	2611505	2611218	1.22e-27	137
chr2	chr2	88.496	113	13	0	2334122	2334234	2711523	2711411	1.22e-27	137
chr2	chr2	72.043	651	121	50	3069759	3070386	2750128	2749516	1.22e-27	137
chr2	chr2	80.208	192	30	8	3354145	3354330	2778209	2778020	1.22e-27	137
chr2	chr2	85.315	143	10	2	2295805	2295936	2910150	2910292	1.22e-27	137
chr2	chr2	100.000	74	0	0	2916048	2916121	2911881	2911954	1.22e-27	137
chr2	chr2	100.000	74	0	0	4942640	4942713	2911881	2911954	1.22e-27	137
chr2	chr2	72.057	637	121	47	2753739	2754339	3066163	3065548	1.22e-27	137
chr2	chr2	91.176	102	7	2	1357314	1357415	3069952	3069853	1.22e-27	137
chr2	chr2	87.931	116	14	0	3260232	3260347	3254799	3254914	1.22e-27	137
chr2	chr2	87.931	116	14	0	3259010	3259125	3256021	3256136	1.22e-27	137
chr2	chr2	81.283	187	20	13	3798425	3798606	3298697	3298873	1.22e-27	137
chr2	chr2	80.105	191	32	6	2782231	2782420	3350119	3349934	1.22e-27	137
chr2	chr2	85.821	134	14	5	3969803	3969935	3350528	3350399	1.22e-27	137
chr2	chr2	76.547	307	39	27	2615429	2615719	3366056	3365767	1.22e-27	137
chr2	chr2	92.000	100	5	3	1712671	1712768	3389663	3389761	1.22e-27	137
chr2	chr2	89.189	111	11	1	1706425	1706535	3535716	3535825	1.22e-27	137
chr2	chr2	87.500	120	13	2	1918268	1918386	3553855	3553973	1.22e-27	137
chr2	chr2	75.768	293	60	11	4370951	4371239	3557116	3557401	1.22e-27	137
chr2	chr2	71.408	703	149	43	4125555	4126233	3645683	3646357	1.22e-27	137
chr2	chr2	86.614	127	14	3	4662751	4662876	3692672	3692548	1.22e-27	137
chr2	chr2	94.444	90	4	1	5831411	5831499	3792080	3791991	1.22e-27	137
chr2	chr2	81.283	187	20	13	3302908	3303084	3794214	3794395	1.22e-27	137
chr2	chr2	94.382	89	5	0	5159287	5159375	3911300	3911212	1.22e-27	137
chr2	chr2	85.821	134	14	5	3354610	3354739	3965724	3965592	1.22e-27	137
chr2	chr2	95.349	86	4	0	2539267	2539352	4072193	4072278	1.22e-27	137
chr2	chr2	71.408	703	149	44	3649894	3650568	4121344	4122022	1.22e-27	137
chr2	chr2	87.931	116	14	0	4366839	4366954	4362127	4362242	1.22e-27	137
